permno,ticker,event_date,car,car_tstat,observations,alpha,beta,r_squared,error,event_window,event_window_start,event_window_end
47896,JPM,2011-04-15,,,0,,,,boolean value of NA is ambiguous,"CAR(0,1)",0,1
47896,JPM,2011-07-14,0.01234967449680003,0.27586788592346256,2,-0.0004116988032225802,1.207483726929753,0.44309759736866483,,"CAR(0,1)",0,1
47896,JPM,2011-10-17,0.0338232626504483,0.9384623702017599,2,-0.0007195748505445813,1.1900427443352841,0.7183730198492815,,"CAR(0,1)",0,1
47896,JPM,2011-12-08,-0.013329004765714244,-0.4919253173331773,2,-0.0011373817848948377,1.3553365161754198,0.7294551011906627,,"CAR(0,1)",0,1
47896,JPM,2012-01-13,,,0,,,,boolean value of NA is ambiguous,"CAR(0,1)",0,1
47896,JPM,2012-02-28,0.009550962059838753,0.9515848023737671,2,-0.00035582031049624175,1.5258815995842419,0.7713094196578565,,"CAR(0,1)",0,1
47896,JPM,2012-04-13,,,0,,,,boolean value of NA is ambiguous,"CAR(0,1)",0,1
47896,JPM,2012-07-13,,,0,,,,boolean value of NA is ambiguous,"CAR(0,1)",0,1
47896,JPM,2012-10-12,,,0,,,,boolean value of NA is ambiguous,"CAR(0,1)",0,1
47896,JPM,2013-01-16,-0.004635736865440238,-0.1692180011034074,2,-0.00022816893920769166,1.370584503824272,0.3767773953076722,,"CAR(0,1)",0,1
47896,JPM,2013-03-06,0.01613668377980467,73.07428438561872,2,0.0008308915883678992,1.281509298057111,0.4569209433407534,,"CAR(0,1)",0,1
47896,JPM,2013-04-12,,,0,,,,boolean value of NA is ambiguous,"CAR(0,1)",0,1
47896,JPM,2013-05-21,0.03539202208367868,2.682892769604587,2,0.0006338186922808357,1.3918999587466243,0.5894277092531006,,"CAR(0,1)",0,1
47896,JPM,2013-06-11,0.0025444618063612994,0.38891345634940316,2,0.0004946212155052605,1.3314607787550228,0.6006864117181886,,"CAR(0,1)",0,1
47896,JPM,2013-07-12,,,0,,,,boolean value of NA is ambiguous,"CAR(0,1)",0,1
47896,JPM,2013-09-09,-0.0011935755057345164,-0.08612398369624133,2,0.0005611813126983381,1.1681269239046688,0.5217826848664611,,"CAR(0,1)",0,1
47896,JPM,2013-10-11,,,0,,,,boolean value of NA is ambiguous,"CAR(0,1)",0,1
47896,JPM,2013-12-11,0.010836054931084386,2.595950344206493,2,-0.00023108814367455636,1.1773680040878172,0.5129572386304707,,"CAR(0,1)",0,1
47896,JPM,2014-01-14,0.012021989470818947,0.33485863625283524,2,0.00021086116272591305,1.2110740849526354,0.4677295248788004,,"CAR(0,1)",0,1
47896,JPM,2014-04-11,,,0,,,,boolean value of NA is ambiguous,"CAR(0,1)",0,1
47896,JPM,2014-05-21,0.002538861107549014,0.516147836403648,2,0.0002751011751307628,1.1266541388579048,0.4013174770483927,,"CAR(0,1)",0,1
47896,JPM,2014-06-11,-0.004146092560835556,-0.4173722254602896,2,-0.00021418142324434227,1.1798542225026585,0.4702617606212699,,"CAR(0,1)",0,1
47896,JPM,2014-07-15,0.042390481660020865,1.1919675200272577,2,-9.576072042725568e-05,1.1285648411855265,0.4387295648323962,,"CAR(0,1)",0,1
47896,JPM,2014-10-14,-0.04189345500523528,-1.3278597162254153,2,-0.00046245495656997324,1.1681938397894407,0.4378968493672757,,"CAR(0,1)",0,1
47896,JPM,2014-11-13,-0.004892173677599525,-1.3165309861978007,2,-8.327921502281776e-05,1.1246345464070602,0.428798046224102,,"CAR(0,1)",0,1
47896,JPM,2014-12-10,-0.0050008721379731945,-0.4306847275007246,2,-0.00033211284878916826,1.1299230719593194,0.49742062942448473,,"CAR(0,1)",0,1
47896,JPM,2015-01-15,-0.020522534832811377,-0.8686632454268467,2,0.00020907652433192943,1.1078303893856016,0.4951881757629375,,"CAR(0,1)",0,1
47896,JPM,2015-04-14,0.023766975542103577,8.96462391830143,2,-2.9742046243763404e-05,1.2990218827942426,0.6214911568805668,,"CAR(0,1)",0,1
47896,JPM,2015-06-02,0.005717799356743818,0.6963141107233356,2,-0.00015111154003928531,1.3171327337975334,0.6480386353677603,,"CAR(0,1)",0,1
47896,JPM,2015-07-14,0.012857701225926384,5.692181637091282,2,0.00015009039917938114,1.3222450872169587,0.6248604694673887,,"CAR(0,1)",0,1
47896,JPM,2015-09-19,,,0,0.0008537588522601849,1.2784554926944827,0.5988958653385267,No stock returns in event window,"CAR(0,1)",0,1
47896,JPM,2015-10-14,-0.008690970440681352,-0.25405765461751134,2,0.0012581423176490226,1.2001234333669295,0.7033084151022094,,"CAR(0,1)",0,1
47896,JPM,2015-11-17,-0.0031882950577841254,-0.499856701720445,2,0.0006458898924611223,1.160068645649747,0.7341002717684866,,"CAR(0,1)",0,1
47896,JPM,2015-12-08,-0.009629260780092788,-1.1272886622267664,2,0.0006575950406515316,1.1604747156250705,0.7204210404628119,,"CAR(0,1)",0,1
47896,JPM,2016-01-14,0.001419701511861769,0.150716280801005,2,0.0005504504890257222,1.1952537668238004,0.7358600501402661,,"CAR(0,1)",0,1
47896,JPM,2016-04-14,0.003271954120391933,0.1345728432461241,2,-0.00022962024631102695,1.3337036297661922,0.7422148748036054,,"CAR(0,1)",0,1
47896,JPM,2016-05-17,0.05248579908580736,1.8753304657387637,2,-0.0005299790329776154,1.3641221971553896,0.6637881299275565,,"CAR(0,1)",0,1
47896,JPM,2016-06-01,0.00036114665564384403,0.05711443964184419,2,-0.00019189126719441495,1.3877112024698468,0.661021897277757,,"CAR(0,1)",0,1
47896,JPM,2016-06-03,,,0,,,,boolean value of NA is ambiguous,"CAR(0,1)",0,1
47896,JPM,2016-06-14,-0.015736667728683942,-1.151038547795177,2,-1.6082708899628235e-05,1.4704055175784836,0.683849689961712,,"CAR(0,1)",0,1
47896,JPM,2016-07-14,0.010951675862910988,1.723897344883788,2,-0.00020585646168588535,1.4415345338641892,0.6725979278038112,,"CAR(0,1)",0,1
47896,JPM,2016-09-12,0.003464147774924719,0.11461634412546216,2,-0.0007050772380089512,1.5169363487073808,0.6838556817957004,,"CAR(0,1)",0,1
47896,JPM,2016-10-14,,,0,,,,boolean value of NA is ambiguous,"CAR(0,1)",0,1
47896,JPM,2016-11-15,-0.0349329628080575,-3.3348273205869545,2,-7.148330809242853e-06,1.309672587263271,0.5809592442473848,,"CAR(0,1)",0,1
47896,JPM,2016-12-06,-0.014699715616053363,-1.3419644535950561,2,0.0005962983537170784,1.3538503970966527,0.6186607921935299,,"CAR(0,1)",0,1
47896,JPM,2017-01-13,,,0,,,,boolean value of NA is ambiguous,"CAR(0,1)",0,1
47896,JPM,2017-04-13,,,0,,,,boolean value of NA is ambiguous,"CAR(0,1)",0,1
47896,JPM,2017-05-16,-0.01621498560316644,-0.7863353373384591,2,0.0013343474674744353,1.162323343707802,0.34012305260978204,,"CAR(0,1)",0,1
47896,JPM,2017-06-01,-0.014154173783096123,-1.7601871602289063,2,0.000972245931584983,1.453954531817368,0.3905858002336394,,"CAR(0,1)",0,1
47896,JPM,2017-06-14,-0.0014643166152185716,-0.5117308956095152,2,0.0007405214693705468,1.529974595880373,0.40702411461213894,,"CAR(0,1)",0,1
47896,JPM,2017-07-14,,,0,,,,boolean value of NA is ambiguous,"CAR(0,1)",0,1
47896,JPM,2017-09-13,0.0017148992287365967,0.5355295836934703,2,-0.0004613964738735836,1.5648953168428386,0.42431872220468725,,"CAR(0,1)",0,1
47896,JPM,2017-10-12,-0.008952988917197795,-2.2068728003607063,2,-0.00013629950394955775,1.3886688265384786,0.4286813180185095,,"CAR(0,1)",0,1
47896,JPM,2017-12-05,-0.011536916310117051,-54.60513134477339,2,8.51971333858594e-05,1.3665309783823723,0.3654933635371793,,"CAR(0,1)",0,1
47896,JPM,2017-12-08,,,0,,,,boolean value of NA is ambiguous,"CAR(0,1)",0,1
47896,JPM,2018-01-12,,,0,,,,boolean value of NA is ambiguous,"CAR(0,1)",0,1
47896,JPM,2018-04-13,,,0,,,,boolean value of NA is ambiguous,"CAR(0,1)",0,1
47896,JPM,2018-05-15,-0.005404214197386252,-1.7431762867253264,2,0.0008620583529447976,1.274819001577483,0.6408513608364721,,"CAR(0,1)",0,1
47896,JPM,2018-05-29,-0.025278395810714314,-0.6985620956238697,2,0.0006835493971500105,1.2757701165069308,0.660710119148852,,"CAR(0,1)",0,1
47896,JPM,2018-06-01,,,0,,,,boolean value of NA is ambiguous,"CAR(0,1)",0,1
47896,JPM,2018-06-13,-0.019571471345230067,-0.8437624486131363,2,0.0005530528701447655,1.2076564315751446,0.6163976692083937,,"CAR(0,1)",0,1
47896,JPM,2018-07-13,,,0,,,,boolean value of NA is ambiguous,"CAR(0,1)",0,1
47896,JPM,2018-09-14,,,0,,,,boolean value of NA is ambiguous,"CAR(0,1)",0,1
47896,JPM,2018-10-12,,,0,,,,boolean value of NA is ambiguous,"CAR(0,1)",0,1
47896,JPM,2018-12-04,,,0,,,,boolean value of NA is ambiguous,"CAR(0,1)",0,1
47896,JPM,2019-01-15,0.003859147846547819,0.5724064860559346,2,-0.0001006634351728808,0.9018269071756255,0.3559038517223304,,"CAR(0,1)",0,1
47896,JPM,2019-04-12,,,0,,,,boolean value of NA is ambiguous,"CAR(0,1)",0,1
47896,JPM,2019-05-28,5.753020448768815e-05,0.007650637505856184,2,-0.00023109407457096214,0.9174893744161292,0.553357387304811,,"CAR(0,1)",0,1
47896,JPM,2019-07-16,0.009292986825765608,0.5156112855144863,2,-0.00014957661298975014,0.9476753568670848,0.5347635615832594,,"CAR(0,1)",0,1
47896,JPM,2019-10-16,0.0011272399438745882,0.7123479932577854,2,4.576007919408808e-05,1.1375082857270495,0.5138007377126869,,"CAR(0,1)",0,1
47896,JPM,2019-12-10,-0.006229177414528191,-0.8831117881361846,2,0.0010689447146441367,1.1655029281995688,0.5352611710098857,,"CAR(0,1)",0,1
47896,JPM,2020-04-14,-0.0840190189375165,-1.9576198046400566,2,0.0004154804514157848,1.2657524510529778,0.6790294187993331,,"CAR(0,1)",0,1
47896,JPM,2020-05-28,-0.04245855884474499,-1.9448419946937674,2,0.00021974951291428538,1.3658001883962243,0.8641856120165643,,"CAR(0,1)",0,1
47896,JPM,2020-06-09,-0.04258303319183665,-2.270498364677545,2,-0.0007974318379446468,1.3608030637888329,0.8197717157071686,,"CAR(0,1)",0,1
47896,JPM,2020-07-14,-0.010277403705452248,-0.8718656549555106,2,-0.0014800842784829062,1.3730399466886434,0.7995785407866287,,"CAR(0,1)",0,1
47896,JPM,2020-10-14,0.022819239257922203,1.7109212647305825,2,-0.002045672261158556,1.3714887747431694,0.7569430902512477,,"CAR(0,1)",0,1
50876,LLY,2007-07-24,0.03639708918343576,9.260714517271309,2,-9.08631493278372e-05,0.8017157925201904,0.420705397570066,,"CAR(0,1)",0,1
50876,LLY,2007-07-25,0.009644243859393973,0.31391559840630423,2,-0.00011013587758407537,0.8015751217362448,0.42091002122753707,,"CAR(0,1)",0,1
50876,LLY,2007-10-18,0.002604289127918484,0.17914074998874355,2,0.00036813348185006883,0.7870405068726418,0.5068081737270991,,"CAR(0,1)",0,1
50876,LLY,2008-01-29,-0.000625097472981239,-0.023515695792848616,2,-0.00043116912508731954,0.8056005020689825,0.46261629658027403,,"CAR(0,1)",0,1
50876,LLY,2008-04-21,-0.051212675897544434,-1.2002857353325171,2,-0.00031395918558346103,0.6815440722017801,0.3440000342838506,,"CAR(0,1)",0,1
50876,LLY,2008-07-25,,,0,,,,boolean value of NA is ambiguous,"CAR(0,1)",0,1
50876,LLY,2008-10-23,0.008252713873397238,0.10729417139908609,2,-0.0003722122855558009,0.5254971533683096,0.24646900998054333,,"CAR(0,1)",0,1
50876,LLY,2009-01-29,-0.01600377745617323,-1.3458683379354595,2,0.0012540604287280494,0.8473967106361138,0.6582788663689687,,"CAR(0,1)",0,1
50876,LLY,2009-04-20,0.006671424156310224,0.27236963331724795,2,8.162451764464739e-05,0.8525731461657199,0.6783656737859238,,"CAR(0,1)",0,1
50876,LLY,2009-07-22,-0.0225092636955838,-1.3582458208847394,2,-7.002548782285073e-05,0.7233382114348114,0.5763650084187184,,"CAR(0,1)",0,1
50876,LLY,2009-10-21,-0.029840322435019627,-0.6578795023558698,2,-0.0015570875821353763,0.6771886230320692,0.46734361012685066,,"CAR(0,1)",0,1
50876,LLY,2010-01-28,-0.01992374571323574,-12.222146893474969,2,-0.0005300699814729327,0.5541330463075896,0.2651265594492742,,"CAR(0,1)",0,1
50876,LLY,2010-04-19,-0.00670229620462854,-1.0302556285022058,2,-1.716429701852909e-05,0.5354169950857708,0.24016812648051533,,"CAR(0,1)",0,1
50876,LLY,2010-07-22,-0.010146515144446394,-4.847037033897604,2,-0.00040904235899978734,0.5196374217016282,0.3155616172472222,,"CAR(0,1)",0,1
50876,LLY,2010-10-21,-0.0186845884366192,-1.819148925471085,2,0.00019558664647432853,0.449953800503783,0.35768532544996967,,"CAR(0,1)",0,1
50876,LLY,2011-01-27,0.002565859615965036,0.10266021353571912,2,3.703358730793103e-05,0.49750658906237283,0.33609201730616867,,"CAR(0,1)",0,1
50876,LLY,2011-04-18,-0.0036478578658918023,-0.7843748702039378,2,-0.0010304633596739951,0.4861710204193789,0.25567043789060073,,"CAR(0,1)",0,1
50876,LLY,2011-07-21,0.007223115018954555,0.1770235717753981,2,0.0003459349839791862,0.47047339317374043,0.23384843094933871,,"CAR(0,1)",0,1
50876,LLY,2011-10-20,-0.0325761491467811,-1.5504577639597015,2,0.0010846936748233468,0.6085295655441845,0.5553494492202729,,"CAR(0,1)",0,1
50876,LLY,2012-01-11,-0.006688265917310549,-0.5355834481479869,2,0.00037559106347848385,0.5649559915967983,0.570074658487691,,"CAR(0,1)",0,1
50876,LLY,2012-01-31,0.005519229701751127,0.31353794923499406,2,0.0009715729337903832,0.5870067790660651,0.5419641099087886,,"CAR(0,1)",0,1
50876,LLY,2012-04-10,-0.0015415465076873717,-0.25192794423158327,2,0.00030308558908226325,0.5628813836781518,0.5138829714497015,,"CAR(0,1)",0,1
50876,LLY,2012-04-25,0.011353948973939643,0.7375903344485366,2,0.0004004660063659295,0.5241887684981118,0.3954568396877003,,"CAR(0,1)",0,1
50876,LLY,2012-06-12,-0.0009017762985688166,-0.21600543333598826,2,0.00022334717006828892,0.5091820030759248,0.3184862139812906,,"CAR(0,1)",0,1
50876,LLY,2012-07-25,0.027956961800988313,1.1610629794876566,2,0.0007383295588997349,0.5599543403717395,0.32608745529838634,,"CAR(0,1)",0,1
50876,LLY,2012-10-24,-0.018670700495602086,-0.5340828234696688,2,0.0012819491638776269,0.6238057588488182,0.3346393650678553,,"CAR(0,1)",0,1
50876,LLY,2013-01-04,,,0,,,,boolean value of NA is ambiguous,"CAR(0,1)",0,1
50876,LLY,2013-01-29,0.027148498268091053,0.9224535633572409,2,0.0008985831707452933,0.7507692036525294,0.23856141216764126,,"CAR(0,1)",0,1
50876,LLY,2013-03-12,-0.0013448873690807715,-0.4704137019645292,2,0.0010575975429961836,0.8463591787469715,0.20794562027592545,,"CAR(0,1)",0,1
50876,LLY,2013-04-24,-0.04099102535127019,-0.9409436522291689,2,0.001374789335297714,0.8327644464104926,0.207508475255892,,"CAR(0,1)",0,1
50876,LLY,2013-06-12,-0.008907479070159596,-0.6043792962878282,2,0.000729122228650773,0.8264097375210241,0.21666641408057075,,"CAR(0,1)",0,1
50876,LLY,2013-07-12,,,0,,,,boolean value of NA is ambiguous,"CAR(0,1)",0,1
50876,LLY,2013-07-24,0.032139480653725565,0.8699359366931316,2,-1.0573121719560695e-05,0.8001408912855865,0.2689658883209739,,"CAR(0,1)",0,1
50876,LLY,2013-10-23,0.009867480514872556,1.7226872392051478,2,-0.0004647478598613384,0.780514601077317,0.2977934434850452,,"CAR(0,1)",0,1
50876,LLY,2014-01-30,-0.0008435911814087121,-0.02084251506537093,2,-0.000990455796415544,0.8511073039774767,0.31343629321944333,,"CAR(0,1)",0,1
50876,LLY,2014-03-04,-0.004639552592144987,-0.4579826509632374,2,0.00011176163105023305,0.7149027503036236,0.17361974305506178,,"CAR(0,1)",0,1
50876,LLY,2014-04-24,-0.012419759266422118,-0.6679779727059818,2,0.0002455594925431079,0.6757353123830533,0.17656428353063314,,"CAR(0,1)",0,1
50876,LLY,2014-05-29,-0.0022585254529297934,-0.16594013532363927,2,0.0004025099702096887,0.7480671905937069,0.20757260337038974,,"CAR(0,1)",0,1
50876,LLY,2014-06-04,-0.005313050192957714,-1.1317218484329385,2,0.0008744328620734042,0.7593667314122166,0.2319295220741988,,"CAR(0,1)",0,1
50876,LLY,2014-07-25,,,0,,,,boolean value of NA is ambiguous,"CAR(0,1)",0,1
50876,LLY,2014-10-24,,,0,,,,boolean value of NA is ambiguous,"CAR(0,1)",0,1
50876,LLY,2015-01-07,-0.006053007831292891,-0.23003821279930933,2,0.0006130656524392141,0.7685770271984571,0.2719957664393482,,"CAR(0,1)",0,1
50876,LLY,2015-01-30,,,0,,,,boolean value of NA is ambiguous,"CAR(0,1)",0,1
50876,LLY,2015-04-23,-0.014633687583195169,-1.3211577624054431,2,0.0007352788715397969,0.682520101762521,0.25252830995681097,,"CAR(0,1)",0,1
50876,LLY,2015-07-23,-0.008141375436562527,-0.3380505972337037,2,0.00099066904687345,0.8368733546859858,0.28486925548869535,,"CAR(0,1)",0,1
50876,LLY,2015-10-22,-0.010197253000106524,-0.4601811216712366,2,0.0016636115050016396,1.0140443055362491,0.34254717957748615,,"CAR(0,1)",0,1
50876,LLY,2016-01-28,-0.06625036097103484,-0.9586659405330854,2,0.0016520645584942543,1.089082274830854,0.304107419073289,,"CAR(0,1)",0,1
50876,LLY,2016-04-26,-0.023376414849719935,-0.9259156010007694,2,-0.0003145686753412057,0.9529880493346112,0.3282083079179263,,"CAR(0,1)",0,1
50876,LLY,2016-07-26,0.01858063834705527,1.087829891023323,2,-0.0008004445363676404,0.8632095031806143,0.2762076210549027,,"CAR(0,1)",0,1
50876,LLY,2016-10-25,-0.006303062913600124,-0.39519019125421423,2,-4.107562978688606e-05,0.5637998077864086,0.13190089813813888,,"CAR(0,1)",0,1
50876,LLY,2017-01-31,0.038569951184952614,1.6451216333899306,2,-0.0003381104594323692,0.622898959778879,0.09059820094408289,,"CAR(0,1)",0,1
50876,LLY,2017-04-26,0.0016955875464467968,0.2271005271192612,2,2.585912205240045e-05,0.9193502796661867,0.11913799392979019,,"CAR(0,1)",0,1
50876,LLY,2017-07-25,-0.03624989687850302,-1.3230678192086573,2,0.00020433049881774895,0.4419442114079231,0.019265742781437,,"CAR(0,1)",0,1
50876,LLY,2017-10-24,-0.024968385471105577,-1.0685159555021964,2,0.00015843800916146825,0.5760902311346903,0.07384087459939492,,"CAR(0,1)",0,1
50876,LLY,2017-12-13,0.00015980297696744326,0.0058819731447276626,2,-0.00030332360446347806,0.45895010906352357,0.04209055141665152,,"CAR(0,1)",0,1
50876,LLY,2018-01-31,-0.04266449889372593,-0.6468033753920837,2,0.0003162081430306096,0.6717016580628626,0.1008202735599244,,"CAR(0,1)",0,1
50876,LLY,2018-04-25,0.02230334797285532,5.93618894228031,2,-0.0006728368634326422,0.9735723083377572,0.35228730532876595,,"CAR(0,1)",0,1
50876,LLY,2018-07-24,0.07370521312865547,3.1537045763744547,2,-0.00015449373912702576,0.9658016160139226,0.4599433457359392,,"CAR(0,1)",0,1
50876,LLY,2018-09-12,0.0023953882368931007,3.195197835595712,2,0.0007493420883463993,0.9675776414543182,0.4104238816505398,,"CAR(0,1)",0,1
50876,LLY,2018-11-06,-0.025713573399673253,-0.401721938185172,2,0.0019204680235730839,0.7791922016236814,0.27039429965591577,,"CAR(0,1)",0,1
50876,LLY,2019-01-09,-0.014998589978804596,-0.8652053633137411,2,0.0027961433082343843,0.5667856612326269,0.12352360162821563,,"CAR(0,1)",0,1
50876,LLY,2019-02-06,-0.022964796131632964,-13.37333243424106,2,0.0023962184736378957,0.5553279985580771,0.14180121372839172,,"CAR(0,1)",0,1
50876,LLY,2019-02-27,0.0093664577749592,9.223723955092124,2,0.002573464899680643,0.6691230460800713,0.24229046998773407,,"CAR(0,1)",0,1
50876,LLY,2019-03-11,-0.04107840336413635,-1.251071811187261,2,0.002330855621050705,0.6529572360912138,0.21537756152838328,,"CAR(0,1)",0,1
50876,LLY,2019-04-30,-0.009889978082083833,-0.2735331495111636,2,0.0013913840997185143,0.6335543671605779,0.21664205153428118,,"CAR(0,1)",0,1
50876,LLY,2019-06-12,-0.005566043667794784,-0.09117190953706855,2,0.0004829744808341046,0.6448258139024364,0.21758770184975373,,"CAR(0,1)",0,1
50876,LLY,2019-07-30,0.00915231514843788,1.1887025892360408,2,-0.00026277390901129766,0.5783236214616525,0.17801623848439085,,"CAR(0,1)",0,1
50876,LLY,2019-10-02,-0.026673526718169378,-1.13655808474812,2,-0.00048589129170887473,0.6283801482578784,0.1358274205885598,,"CAR(0,1)",0,1
50876,LLY,2019-10-23,-0.01995261225836893,-0.7578565744343329,2,-0.0005996163067981143,0.6418876632752024,0.15506058162946657,,"CAR(0,1)",0,1
50876,LLY,2020-01-15,-0.0018741701884284982,-0.32054741353102856,2,-0.0001704661752230208,0.7508572227050004,0.19986146413534644,,"CAR(0,1)",0,1
50876,LLY,2020-01-30,0.009130241801894399,0.3470744826899841,2,-0.00015201535923249653,0.7509891129295487,0.18402058472306893,,"CAR(0,1)",0,1
50876,LLY,2020-04-23,0.022932268113619494,1.843572725255959,2,0.0017326877154286752,0.9029280486549952,0.39761326508858275,,"CAR(0,1)",0,1
50876,LLY,2020-06-11,-0.02179844267817507,-1.488887020925157,2,0.0034267613470825757,0.7847691997550384,0.5560007857754043,,"CAR(0,1)",0,1
50876,LLY,2020-07-30,-0.07597332982983487,-2.4923629102665887,2,0.001813181847955668,0.7115954152427827,0.48083093426981793,,"CAR(0,1)",0,1
50876,LLY,2020-10-27,-0.04913673966526541,-0.5704431347214276,2,0.0006560091424441013,0.7202377311311583,0.39769326312171294,,"CAR(0,1)",0,1
50876,LLY,2021-01-29,,,0,,,,boolean value of NA is ambiguous,"CAR(0,1)",0,1
21178,LMT,2008-01-25,,,0,,,,boolean value of NA is ambiguous,"CAR(0,1)",0,1
21178,LMT,2008-04-22,0.016898935292771023,0.28916458658531735,2,0.0009820298271321023,0.68100208245702,0.35295566023936786,,"CAR(0,1)",0,1
21178,LMT,2008-07-23,0.023103704711853836,0.7156710941217694,2,-0.00030286303844836353,0.6027984285695228,0.3587297333464269,,"CAR(0,1)",0,1
21178,LMT,2008-10-21,-0.0963098097034463,-1.5769456577484058,2,0.0008861703498142039,0.6046195774009452,0.310307860059883,,"CAR(0,1)",0,1
21178,LMT,2009-01-23,,,0,,,,boolean value of NA is ambiguous,"CAR(0,1)",0,1
21178,LMT,2009-04-21,-0.02182748912568888,-24.232846255949223,2,-0.001068894717050961,0.724824964062784,0.5201383859524075,,"CAR(0,1)",0,1
21178,LMT,2009-07-21,-0.07391821483232133,-0.7314619196676897,2,0.0009601699437344316,0.6057692131670832,0.35638412986673873,,"CAR(0,1)",0,1
21178,LMT,2009-10-20,-0.08661416668494454,-2.639300494652336,2,-0.0008256497676844562,0.5534532970068871,0.2237513276063684,,"CAR(0,1)",0,1
21178,LMT,2010-01-28,-0.019032601603056067,-2.0440886570408248,2,-0.0011239942849863576,0.59306692368361,0.17707278726755715,,"CAR(0,1)",0,1
21178,LMT,2010-04-21,0.01760093856866922,1.3423770175263547,2,9.035058731553323e-05,0.708712629799049,0.25525358179249336,,"CAR(0,1)",0,1
21178,LMT,2010-07-27,0.011296320398231733,1.2958552638507643,2,0.00045821611078783795,0.7404493069114321,0.5055362860041103,,"CAR(0,1)",0,1
21178,LMT,2010-10-19,0.0021983694639290795,0.34519389574731685,2,-0.000525665058109751,0.6912128281181901,0.5850455397396355,,"CAR(0,1)",0,1
21178,LMT,2011-01-28,,,0,,,,boolean value of NA is ambiguous,"CAR(0,1)",0,1
21178,LMT,2011-04-26,0.013813950975599166,0.7676395133467356,2,7.087430495019884e-05,0.5752571118923006,0.21214298820923527,,"CAR(0,1)",0,1
21178,LMT,2011-07-26,-0.009772596925410541,-0.1898010172220395,2,0.000765279901652563,0.5408156883503086,0.18403854665233854,,"CAR(0,1)",0,1
21178,LMT,2011-10-27,-0.037424041178001875,-1.198001086386366,2,4.913863794672561e-06,0.6939694744306675,0.5498505209019212,,"CAR(0,1)",0,1
21178,LMT,2012-01-27,,,0,,,,boolean value of NA is ambiguous,"CAR(0,1)",0,1
21178,LMT,2012-04-26,-0.004756655017697858,-0.4437810183446466,2,0.0013061194640779407,0.5310353397540762,0.38837383845028284,,"CAR(0,1)",0,1
21178,LMT,2012-07-24,0.013123435818739813,0.7363195049241125,2,0.0006429703133068202,0.6356033569046664,0.4753715070325165,,"CAR(0,1)",0,1
21178,LMT,2012-10-25,-0.013524288270527946,-29.43979153584406,2,0.0003437146731469492,0.6815314873548974,0.504936709880774,,"CAR(0,1)",0,1
21178,LMT,2012-11-12,0.004758932502498409,0.5513579380698701,2,0.00019105061454300433,0.6660640264555773,0.49218769435376786,,"CAR(0,1)",0,1
21178,LMT,2013-01-24,-0.04388544154469526,-2.63224666884621,2,0.0004463723582107083,0.7499485102367255,0.4652244832147574,,"CAR(0,1)",0,1
21178,LMT,2013-03-05,0.005182840324969488,1.187127871556124,2,0.00011502538230776286,0.8300856454374871,0.44375262624331535,,"CAR(0,1)",0,1
21178,LMT,2013-04-23,0.010079976289659292,25.203869656024878,2,-0.0005361849813924156,0.8202056052199577,0.3203115236074563,,"CAR(0,1)",0,1
21178,LMT,2013-05-30,0.004714084341582534,1.1413931300101496,2,9.194116298816008e-05,0.8546525702220049,0.31525747941090465,,"CAR(0,1)",0,1
21178,LMT,2013-07-23,0.03378098508088064,5.338989652757311,2,0.0005452893518531686,0.8323856413579135,0.3349199017646267,,"CAR(0,1)",0,1
21178,LMT,2013-10-22,0.048071451602918966,3.294494575689873,2,0.0022504175121651525,0.7819175785430176,0.40068279256997785,,"CAR(0,1)",0,1
21178,LMT,2014-01-23,-0.03341567732858226,-1.0069525874793261,2,0.0015244897746713817,0.9250120236485455,0.3612100492337408,,"CAR(0,1)",0,1
21178,LMT,2014-04-22,-0.0017307760203453051,-0.024088804766666524,2,0.0014730031847290388,1.0049019761079492,0.37014808986266134,,"CAR(0,1)",0,1
21178,LMT,2014-05-29,0.009907638003791262,1.397123634685707,2,0.0009786580673210017,1.0581122255022006,0.3972610072047421,,"CAR(0,1)",0,1
21178,LMT,2014-07-22,0.022425087784806223,0.8857913287951243,2,0.0009412909377463973,1.0170308491221909,0.3610944926710338,,"CAR(0,1)",0,1
21178,LMT,2014-10-21,-0.0075724452670052796,-0.11778660506538795,2,0.00016961569162098934,0.9946110784160839,0.3252179454852656,,"CAR(0,1)",0,1
21178,LMT,2015-01-27,-0.0167537188177407,-0.7466113902385099,2,0.0008939198664745149,0.7507215932874312,0.2686904867946678,,"CAR(0,1)",0,1
21178,LMT,2015-04-21,-0.00021961318039799517,-0.041055041121009175,2,0.0009902632074697795,0.7899383031476487,0.3638813108417276,,"CAR(0,1)",0,1
21178,LMT,2015-07-20,0.015122282230563775,0.5707776711964088,2,2.6621810056642263e-05,0.9826917409038909,0.5379013479255808,,"CAR(0,1)",0,1
21178,LMT,2015-10-20,0.010768785452757917,0.3782134609963429,2,0.0007830546639907923,0.8531696335768898,0.5729859889319485,,"CAR(0,1)",0,1
21178,LMT,2016-01-26,-0.021918009959682398,-1.4110867769953312,2,0.001411889576265691,0.7660954414946987,0.5221010484841293,,"CAR(0,1)",0,1
21178,LMT,2016-04-26,0.027492248172447806,1.4440019482564497,2,0.0005463953627447566,0.6204995176535755,0.41716566966471813,,"CAR(0,1)",0,1
