permno,ticker,event_date,car,car_tstat,observations,alpha,beta,r_squared,error,event_window,event_window_start,event_window_end
91233,MA,2010-08-03,-0.0010401415637266327,-0.03976016951301332,3,-0.0009161909063616166,0.9702381103568625,0.35716817642346665,,"CAR(0,2)",0,2
91233,MA,2010-11-02,0.03446662310873584,1.2399015142703809,3,-0.00037925973768645495,0.9829395495856664,0.3450676227552876,,"CAR(0,2)",0,2
91233,MA,2011-02-03,0.027976258835496953,1.668259295798939,2,-0.0002614117206780587,1.0097185501684636,0.27332597401811776,,"CAR(0,2)",0,2
91233,MA,2011-05-03,0.018604593252566477,0.4187695644799807,3,-2.968305842780466e-05,0.8582749429887475,0.16240776501508047,,"CAR(0,2)",0,2
91233,MA,2011-08-03,0.14194526859473278,1.1473790168400158,3,0.0005167862773941627,0.880732554600248,0.17735768395134033,,"CAR(0,2)",0,2
91233,MA,2011-09-16,,,0,,,,boolean value of NA is ambiguous,"CAR(0,2)",0,2
91233,MA,2011-11-02,0.025622886742804676,0.48281799825577804,3,0.0033884948736607294,1.3454980997660066,0.5409222907617918,,"CAR(0,2)",0,2
91233,MA,2012-02-02,0.06361086977919583,1.0590057684633756,2,0.0028458192285349413,1.2473806699203327,0.5911313417353798,,"CAR(0,2)",0,2
91233,MA,2012-05-02,-0.009240496432809733,-0.49302361807976425,3,0.0006151167434941026,1.0312887579110532,0.5287959687653532,,"CAR(0,2)",0,2
91233,MA,2012-05-08,-0.024069721677912204,-2.2916077415686695,3,0.0009350625732266159,1.0644117488863933,0.5409980046162145,,"CAR(0,2)",0,2
91233,MA,2012-08-01,-0.038339524990522844,-2.186144617788608,3,0.00048089503365453647,1.1073368033184878,0.43352251872063874,,"CAR(0,2)",0,2
91233,MA,2012-10-31,0.030536029834113056,3.0318849076384033,3,0.0002984951184679894,1.1588971411706706,0.49701554311731655,,"CAR(0,2)",0,2
91233,MA,2013-01-31,-0.004676570377790058,-0.31803947215834044,2,0.0005009236825051359,1.0534438688206569,0.47115894115171597,,"CAR(0,2)",0,2
91233,MA,2013-05-01,-0.010205208383632041,-0.6898372211225118,3,0.0006431855611967801,1.0614179730503186,0.46763773702063904,,"CAR(0,2)",0,2
91233,MA,2013-06-12,0.017040100933818428,1.6956872895825357,3,0.00023196557769200143,1.050519645793764,0.5062538196956174,,"CAR(0,2)",0,2
91233,MA,2013-07-31,0.056923892770176045,1.3719174728863937,3,9.455087261048874e-06,1.1352869239388597,0.5445694733705285,,"CAR(0,2)",0,2
91233,MA,2013-09-12,0.013377661375624563,0.5920075582636207,2,9.20064610074984e-05,1.0792888789687483,0.5156717153815912,,"CAR(0,2)",0,2
91233,MA,2013-09-24,-0.010108635727981114,-0.4574145573170342,3,0.0003866431223533259,1.137182989779643,0.49824342012339484,,"CAR(0,2)",0,2
91233,MA,2013-10-31,0.01735626479283671,0.5024216747842333,2,0.0008366835234059904,1.1595004002138662,0.501176604175692,,"CAR(0,2)",0,2
91233,MA,2014-01-31,,,0,,,,boolean value of NA is ambiguous,"CAR(0,2)",0,2
91233,MA,2014-05-01,0.00158836416619488,0.11544784084683742,2,0.00047911701567575175,1.2390660204172208,0.4025092992061472,,"CAR(0,2)",0,2
91233,MA,2014-05-19,0.01967836916741099,1.0556483765982465,3,-3.152701543068055e-05,1.2459082468860854,0.3764575803886602,,"CAR(0,2)",0,2
91233,MA,2014-06-11,-0.008440909410469346,-1.6915876201439632,3,-0.0005487938232933187,1.458231006437853,0.4481975525355073,,"CAR(0,2)",0,2
91233,MA,2014-07-31,0.024186540624633567,2.3835620182461956,2,-0.000732839648180572,1.5223832870607614,0.44092498836221483,,"CAR(0,2)",0,2
91233,MA,2014-09-18,0.012815372694872606,0.8185638427780941,2,-0.0012213519257624457,1.7085261193731553,0.5424145659706607,,"CAR(0,2)",0,2
91233,MA,2014-10-30,0.07614224472106396,0.7837466148345291,2,-0.0008076608851684704,1.6283805891530208,0.5042487747030762,,"CAR(0,2)",0,2
91233,MA,2014-11-21,,,0,,,,boolean value of NA is ambiguous,"CAR(0,2)",0,2
91233,MA,2015-01-30,,,0,,,,boolean value of NA is ambiguous,"CAR(0,2)",0,2
91233,MA,2015-03-23,-0.0039463224244985304,-0.3164042903261186,3,0.0003991899713411162,1.2177198599190744,0.4647545799105841,,"CAR(0,2)",0,2
91233,MA,2015-04-29,0.015620367935070769,1.3588602352261365,3,0.000793182675371212,1.2604852064766259,0.4501231155573202,,"CAR(0,2)",0,2
91233,MA,2015-05-28,0.0037611060820309785,1.3216126160963795,2,0.0006553181619149888,1.2259303762600904,0.45263723962829017,,"CAR(0,2)",0,2
91233,MA,2015-06-02,0.005770940184523017,1.0384064516777172,3,0.0005225327276827424,1.2199076343061466,0.4495315869699188,,"CAR(0,2)",0,2
91233,MA,2015-07-29,0.01318138203682998,0.579401127089888,3,0.0005364805195146225,1.1571922800191905,0.5020287265405888,,"CAR(0,2)",0,2
91233,MA,2015-09-10,0.00520171257425032,0.2269486733251275,2,0.000749412371522399,1.1119088179349204,0.4895858219939021,,"CAR(0,2)",0,2
91233,MA,2015-10-29,-0.004884517980778739,-0.2600870136372832,2,0.0006829694398176462,1.1879493569361224,0.658290885433133,,"CAR(0,2)",0,2
91233,MA,2016-01-29,,,0,,,,boolean value of NA is ambiguous,"CAR(0,2)",0,2
91233,MA,2016-03-15,0.013620591918680456,1.2658607123676713,3,0.00046742287916732493,1.1802516122124564,0.7468206758763636,,"CAR(0,2)",0,2
91233,MA,2016-04-28,0.0020420910355518863,0.38839473835485844,2,-0.0001811883178736254,1.2147241368578054,0.7597707737853079,,"CAR(0,2)",0,2
91233,MA,2016-05-24,-0.010996812544916128,-1.318484810096737,3,7.92898667658973e-05,1.2056489098297793,0.7163135324149872,,"CAR(0,2)",0,2
91233,MA,2016-06-15,-0.008129722678793524,-0.6475036000036201,3,-3.7997869035938625e-05,1.226758174995965,0.6975791007135548,,"CAR(0,2)",0,2
91233,MA,2016-07-28,0.011591847622544098,0.3481549635447636,2,-0.0003784694957844413,1.2205650404426638,0.6907188665917823,,"CAR(0,2)",0,2
91233,MA,2016-09-09,,,0,,,,boolean value of NA is ambiguous,"CAR(0,2)",0,2
91233,MA,2016-10-28,,,0,,,,boolean value of NA is ambiguous,"CAR(0,2)",0,2
91233,MA,2017-01-31,-0.039800242499889074,-1.5981455676944574,3,-7.579548734613928e-05,0.9765284662369114,0.3473476465759391,,"CAR(0,2)",0,2
91233,MA,2017-03-16,0.006797828556653919,1.6245024192800115,2,0.0009271685855511549,1.0022200054391504,0.32884504392397995,,"CAR(0,2)",0,2
91233,MA,2017-05-02,0.01489229344392137,0.910848553277089,3,0.0005369020429515536,1.00936981349791,0.3408991361601399,,"CAR(0,2)",0,2
91233,MA,2017-05-22,0.015981710451414236,5.244787811630768,3,8.691451056444728e-05,1.0806206840691293,0.3351730946360655,,"CAR(0,2)",0,2
91233,MA,2017-05-31,0.015219731673052548,0.9319386355965915,3,9.607295071005072e-05,1.0990869206368572,0.33421483619141257,,"CAR(0,2)",0,2
91233,MA,2017-06-14,0.002371622909145435,0.25340585991504005,3,5.6368976234755686e-05,1.1523055388535073,0.34702753660352326,,"CAR(0,2)",0,2
91233,MA,2017-07-27,-0.020431986041633998,-3.0928696366744997,2,0.00025769911522574617,1.1780348809172192,0.3957964062149314,,"CAR(0,2)",0,2
91233,MA,2017-09-13,-0.009651618153049712,-0.4078158661014743,3,0.0006082732074459379,1.1084163741195874,0.4030940061454852,,"CAR(0,2)",0,2
91233,MA,2017-10-31,-0.012404304563426463,-2.9640421928631224,3,0.0013393404468110227,1.1825796096835777,0.43662749805249124,,"CAR(0,2)",0,2
91233,MA,2018-02-01,0.03617651904736238,3.7579368611008572,2,0.0007047088187222847,1.3294972877534996,0.2928176638071217,,"CAR(0,2)",0,2
91233,MA,2018-03-08,-0.0035028544226525854,-0.49367785537155484,2,0.0010200928972325675,1.2344521641587591,0.26833516440956096,,"CAR(0,2)",0,2
91233,MA,2018-03-14,0.010969047772235669,1.8257978464750009,3,0.0009680457754454707,1.2250940808837076,0.26698051507885967,,"CAR(0,2)",0,2
91233,MA,2018-05-02,0.03439495968772796,0.8971818019508395,3,0.0012951178323285463,1.171780446472678,0.4785868098774154,,"CAR(0,2)",0,2
91233,MA,2018-05-16,-0.015477951378544899,-3.528257535372195,3,0.001195027373760412,1.2348399087087083,0.5827025740396587,,"CAR(0,2)",0,2
91233,MA,2018-05-30,0.007947047464370055,0.4293240650686301,3,0.000987772281832843,1.2255498209532005,0.6268289906354334,,"CAR(0,2)",0,2
91233,MA,2018-06-13,-0.00302905901982719,-0.49759028482045065,3,0.0010856666843758352,1.2361737090875442,0.6274935576540367,,"CAR(0,2)",0,2
91233,MA,2018-06-14,-0.0028316894141929005,-0.4107581430217057,2,0.0010963487691697269,1.236047685112994,0.6274350015936816,,"CAR(0,2)",0,2
91233,MA,2018-07-26,-0.04501984975527308,-2.552417281662729,2,0.0014911610265437403,1.198443317885093,0.5752357201394172,,"CAR(0,2)",0,2
91233,MA,2018-09-12,0.0086676355558924,1.146915520810104,3,0.0016075277395672161,1.2446394626722719,0.638995101294558,,"CAR(0,2)",0,2
91233,MA,2018-09-20,0.005750158405174913,4.396478340828171,2,0.0013793320245828041,1.2430112451387512,0.6238085150943807,,"CAR(0,2)",0,2
91233,MA,2018-10-30,-0.007873739752926035,-0.11738238796407859,3,0.0009941891233037473,1.301079405759273,0.5520671456261467,,"CAR(0,2)",0,2
91233,MA,2018-11-13,0.0011069841507072558,0.14061095046613295,3,0.0009362573074058252,1.3402050368305172,0.5489040856868023,,"CAR(0,2)",0,2
91233,MA,2019-01-31,0.028356142217412332,2.79756876695625,2,0.0009377214639680587,1.7321613408853365,0.6600248573925267,,"CAR(0,2)",0,2
91233,MA,2019-03-08,,,0,,,,boolean value of NA is ambiguous,"CAR(0,2)",0,2
91233,MA,2019-04-30,0.011363169618533153,0.3221193020953485,3,0.0011636636996012952,1.5736869040317054,0.719574225145602,,"CAR(0,2)",0,2
91233,MA,2019-05-29,0.016870216073626938,1.7661329125409362,3,0.0007139052126111896,1.5462633061337807,0.7238824188081538,,"CAR(0,2)",0,2
91233,MA,2019-06-05,0.03041101624539808,1.592028767588391,3,0.0006998356488945593,1.5475653860715137,0.7239850107843036,,"CAR(0,2)",0,2
91233,MA,2019-06-12,-0.01651127195328517,-0.8445993715983771,3,0.0008579258147769712,1.5283882914933875,0.7190788351326456,,"CAR(0,2)",0,2
91233,MA,2019-06-25,-0.012610390719416869,-0.7787254338569627,3,0.0010017645648241302,1.468020897418434,0.698005481962553,,"CAR(0,2)",0,2
91233,MA,2019-07-30,-0.001477838989295037,-0.051776132148527325,3,0.0015285396598807553,1.4159681589269533,0.6955264166513787,,"CAR(0,2)",0,2
91233,MA,2019-09-13,,,0,,,,boolean value of NA is ambiguous,"CAR(0,2)",0,2
91233,MA,2019-09-19,-0.011749873967748346,-0.7636976698176655,2,0.0013007038495927426,1.2035802534746016,0.5159229226627022,,"CAR(0,2)",0,2
91233,MA,2019-10-29,0.0018902652752810518,0.17585271614251083,3,0.0009947091778520472,1.2695390964185187,0.5505738445141237,,"CAR(0,2)",0,2
91233,MA,2020-01-29,0.006226430927120647,0.5424337902364162,3,0.00022732014897045168,1.337131631875383,0.4829062267814008,,"CAR(0,2)",0,2
91233,MA,2020-03-06,,,0,,,,boolean value of NA is ambiguous,"CAR(0,2)",0,2
91233,MA,2020-03-10,0.06405713657422434,3.94659773605119,3,0.0004192034584176638,1.3453652498459716,0.5052008824094385,,"CAR(0,2)",0,2
91233,MA,2020-04-29,0.03190336936369269,0.7203274181477195,3,0.0006559264971581352,1.2340147612771049,0.800115816572291,,"CAR(0,2)",0,2
91233,MA,2020-05-29,,,0,,,,boolean value of NA is ambiguous,"CAR(0,2)",0,2
91233,MA,2020-06-03,-0.01916670091763021,-1.1921695908449441,3,0.0003434870976686807,1.2466800528057396,0.7978350154982853,,"CAR(0,2)",0,2
91233,MA,2020-06-09,0.03067505662388884,2.5994035618449667,3,0.00037797770882039934,1.2496435357045856,0.7989921276048273,,"CAR(0,2)",0,2
91233,MA,2020-07-30,-0.005009858367005436,-0.4605951814254236,2,0.0007887105474082205,1.245287397075392,0.8127727113501091,,"CAR(0,2)",0,2
91233,MA,2020-10-28,-0.04637633245127305,-1.2238800553574192,3,1.2013445330973224e-05,1.2443001631934965,0.7973192013570358,,"CAR(0,2)",0,2
91233,MA,2021-01-29,,,0,,,,boolean value of NA is ambiguous,"CAR(0,2)",0,2
43449,MCD,2006-01-26,-0.024347881272210246,-2.2163584970635504,2,0.00019023959424580982,1.3660620920635684,0.2340813397065552,,"CAR(0,2)",0,2
43449,MCD,2006-04-22,,,0,,,,boolean value of NA is ambiguous,"CAR(0,2)",0,2
43449,MCD,2006-07-25,-0.0044160926439810975,-0.23319125298486432,3,5.656774345709503e-06,0.5355311259967243,0.11321471348375178,,"CAR(0,2)",0,2
43449,MCD,2006-10-19,-0.0011543949692711872,-0.03166879123739252,2,-0.00011477944023956157,0.8566805781731381,0.28253208106438776,,"CAR(0,2)",0,2
43449,MCD,2007-01-24,-0.044775628332583695,-2.285635763927235,3,0.0011098091279523386,0.9933941804403458,0.30528727183434423,,"CAR(0,2)",0,2
43449,MCD,2007-04-20,,,0,,,,boolean value of NA is ambiguous,"CAR(0,2)",0,2
43449,MCD,2007-07-24,-0.028933612102511757,-2.8978027151404118,3,0.0010897793733864432,0.7871285518040649,0.3182360267310983,,"CAR(0,2)",0,2
43449,MCD,2007-10-19,,,0,,,,boolean value of NA is ambiguous,"CAR(0,2)",0,2
43449,MCD,2008-01-28,-0.07102048123179826,-1.073582081950518,3,0.0013714124605702265,0.5359690078606589,0.23095937253516863,,"CAR(0,2)",0,2
43449,MCD,2008-04-22,0.01362766863992975,1.2219278892967846,3,0.0011867903079431762,0.5418849142066595,0.18341815715890053,,"CAR(0,2)",0,2
43449,MCD,2008-07-24,-0.006871841137266622,-0.6810818392462067,2,0.0001545836766374427,0.5463866171213939,0.22750343369844794,,"CAR(0,2)",0,2
43449,MCD,2008-10-22,0.025978777893172128,0.5578997644412106,3,0.001092117429059802,0.7194253306769536,0.38632755248874284,,"CAR(0,2)",0,2
43449,MCD,2009-01-26,-0.01937596004132079,-1.8046853615059244,3,0.0025263298082508546,0.6251409670955493,0.5998683642384299,,"CAR(0,2)",0,2
43449,MCD,2009-04-22,-0.04097041842793619,-1.0305637187576044,3,0.0014263241723724653,0.5925646841486936,0.6219054017658568,,"CAR(0,2)",0,2
43449,MCD,2009-07-23,-0.06101135093023166,-1.089012677663673,2,0.00019447520853144466,0.49119234450636323,0.45172981891138586,,"CAR(0,2)",0,2
43449,MCD,2010-01-22,,,0,,,,boolean value of NA is ambiguous,"CAR(0,2)",0,2
43449,MCD,2010-04-21,0.0047716820670665894,0.5506770801097393,3,0.0007295464996736354,0.43265703977793185,0.2495313767713747,,"CAR(0,2)",0,2
43449,MCD,2010-10-26,-0.017368406889444646,-1.1947736581055144,3,0.0011385415418596898,0.5905561798441883,0.5348333156711778,,"CAR(0,2)",0,2
43449,MCD,2011-01-24,-0.006562600528218498,-0.6750464594033818,3,0.00042396476326278206,0.5642163449124651,0.45820397153880554,,"CAR(0,2)",0,2
43449,MCD,2011-04-22,,,0,-0.00011504487099592048,0.4606941293200592,0.21438608328671205,No stock returns in event window,"CAR(0,2)",0,2
43449,MCD,2011-07-22,,,0,,,,boolean value of NA is ambiguous,"CAR(0,2)",0,2
43449,MCD,2011-10-21,,,0,,,,boolean value of NA is ambiguous,"CAR(0,2)",0,2
43449,MCD,2011-11-10,0.00557973946689402,1.7073891021199914,2,0.0016717402701767329,0.5054342867085576,0.512416457850688,,"CAR(0,2)",0,2
43449,MCD,2012-01-24,-0.02460540639886457,-1.098852356922046,3,0.0016887331880647755,0.49557182720787973,0.5924530394260945,,"CAR(0,2)",0,2
43449,MCD,2012-04-20,,,0,,,,boolean value of NA is ambiguous,"CAR(0,2)",0,2
43449,MCD,2012-07-23,-0.029042668122951264,-1.3466800875431453,3,-0.0004338348985832666,0.455783608693062,0.26817226255338533,,"CAR(0,2)",0,2
43449,MCD,2012-10-19,,,0,,,,boolean value of NA is ambiguous,"CAR(0,2)",0,2
43449,MCD,2013-01-23,0.00568530275618646,0.8500317419387408,3,-0.00029006885063073153,0.5607229989805206,0.2770333981259686,,"CAR(0,2)",0,2
43449,MCD,2013-04-19,,,0,,,,boolean value of NA is ambiguous,"CAR(0,2)",0,2
43449,MCD,2013-05-23,-0.013234689854599649,-10.614386960364417,2,0.0005710655945343463,0.6362029155549608,0.29335978449426736,,"CAR(0,2)",0,2
43449,MCD,2013-05-29,-0.030264948325185337,-1.5528413772003409,3,0.00048533465016972684,0.6238554931629633,0.2839200993521336,,"CAR(0,2)",0,2
43449,MCD,2013-07-22,-0.03587242077408703,-1.3463451074977213,3,0.00047751005628709684,0.5551154579349545,0.25817862108080125,,"CAR(0,2)",0,2
43449,MCD,2013-09-11,0.003613248931829422,0.7678215883742034,3,0.00013483030346270446,0.5348197386597864,0.2212542770007292,,"CAR(0,2)",0,2
43449,MCD,2013-10-21,-0.010286846885400854,-1.0963260161302715,3,-9.185876207914558e-05,0.5188642278972487,0.2280572779541139,,"CAR(0,2)",0,2
43449,MCD,2014-01-23,0.013868733304348794,2.2319930329068063,2,-0.0005246226325113159,0.5980572144236418,0.31972715098114546,,"CAR(0,2)",0,2
43449,MCD,2014-04-22,0.000802413870724163,0.0690099918696345,3,-0.00035420111809095624,0.5660967923890889,0.361364687370592,,"CAR(0,2)",0,2
43449,MCD,2014-05-23,,,0,,,,boolean value of NA is ambiguous,"CAR(0,2)",0,2
43449,MCD,2014-05-28,-0.0031509568198737287,-0.22579687093058148,3,3.9161687764864415e-05,0.46110576398282677,0.19743983356594863,,"CAR(0,2)",0,2
43449,MCD,2014-07-22,-0.02615798768427277,-1.9633093807095687,3,0.00019702228049839072,0.4016853229668521,0.13090736128163416,,"CAR(0,2)",0,2
43449,MCD,2014-10-21,-0.012592862951408133,-1.0167463278680655,3,-0.000154396360281308,0.30209760552789566,0.06849942229057704,,"CAR(0,2)",0,2
43449,MCD,2014-11-20,-0.0016032603882332936,-1.3575841356311928,2,-0.00020700207646849513,0.3776951507379847,0.11748690115847715,,"CAR(0,2)",0,2
43449,MCD,2015-01-23,,,0,,,,boolean value of NA is ambiguous,"CAR(0,2)",0,2
43449,MCD,2015-03-05,-0.021940155987770472,-13.387245099960897,2,-0.0006616894182040443,0.6616860466264168,0.3477337852202327,,"CAR(0,2)",0,2
43449,MCD,2015-04-22,0.033367958320824335,0.9471525605657669,3,0.00020275494884586145,0.7542637508620859,0.31479625387360577,,"CAR(0,2)",0,2
43449,MCD,2015-07-23,-0.0015790534508408772,-1.3390247949632825,2,-6.0397707667815635e-05,0.8733865969263837,0.3063693186463555,,"CAR(0,2)",0,2
43449,MCD,2015-10-22,0.07413253063929481,1.2014916541823066,2,0.00067253256842804,0.9080333030497313,0.47733127037312717,,"CAR(0,2)",0,2
43449,MCD,2016-01-25,0.026101020165707728,1.1321766968950946,3,0.0016417541397620442,0.9111754499994565,0.5525334366595902,,"CAR(0,2)",0,2
43449,MCD,2016-03-16,-0.017868106975689264,-1.443649855450487,3,0.002390118394368959,0.8145322491378243,0.5387734312214372,,"CAR(0,2)",0,2
43449,MCD,2016-04-22,,,0,,,,boolean value of NA is ambiguous,"CAR(0,2)",0,2
43449,MCD,2016-06-02,-0.0023683237168128472,-0.5893079924007264,2,0.0018089555359364217,0.5891249364812603,0.2929023462569791,,"CAR(0,2)",0,2
43449,MCD,2016-07-26,-0.06664909148646186,-1.7250300547515245,3,0.0007229485394147864,0.48593242085004584,0.25157751193827493,,"CAR(0,2)",0,2
43449,MCD,2016-10-21,,,0,,,,boolean value of NA is ambiguous,"CAR(0,2)",0,2
43449,MCD,2017-01-23,-0.00942068705448377,-1.0964163998217298,3,-0.0006349967893299166,0.5175940973350895,0.15872627325215827,,"CAR(0,2)",0,2
43449,MCD,2017-04-26,-0.0127890761785703,-2.138282386020689,3,0.0005218761897272043,0.4737127687268906,0.1340598017076886,,"CAR(0,2)",0,2
43449,MCD,2017-05-25,-0.00021817725645756814,-0.5557285427924074,2,0.000739528293189381,0.3221249775376071,0.05908752477833534,,"CAR(0,2)",0,2
43449,MCD,2017-06-01,0.019486443028124953,3.5447258520762994,2,0.0007278841099388716,0.326031962992288,0.05865611262150572,,"CAR(0,2)",0,2
43449,MCD,2017-07-25,0.029030346390791554,0.5251969404038974,3,0.0015958509665472197,0.3487886704978748,0.05470977384567144,,"CAR(0,2)",0,2
43449,MCD,2017-10-24,0.00035501697479642445,0.25913282827452927,3,0.0016290909439739768,0.5054572853989142,0.07986454728398484,,"CAR(0,2)",0,2
43449,MCD,2017-11-15,-0.01381609220063933,-2.0379928097100963,3,0.0012599590452344956,0.5024473644863365,0.06009840852553927,,"CAR(0,2)",0,2
43449,MCD,2018-01-30,-0.02883462194655225,-1.188276619231278,3,0.0007404778138866578,0.6277578794595794,0.08067895177162876,,"CAR(0,2)",0,2
43449,MCD,2018-03-14,0.02762911499826071,1.4074460451203643,3,0.000404533270589872,0.6374661183827307,0.08484196619473483,,"CAR(0,2)",0,2
43449,MCD,2018-04-30,0.02710081181117073,0.3243531172680213,3,-0.0004403284914909993,0.8285712185600724,0.285562559787477,,"CAR(0,2)",0,2
43449,MCD,2018-05-25,,,0,,,,boolean value of NA is ambiguous,"CAR(0,2)",0,2
43449,MCD,2018-06-01,,,0,,,,boolean value of NA is ambiguous,"CAR(0,2)",0,2
43449,MCD,2018-07-26,-0.0020666667384661164,-0.06861382810263807,2,-0.00013195258539022345,0.69485311720485,0.23242372480403306,,"CAR(0,2)",0,2
43449,MCD,2018-10-23,0.06451149707013087,0.83440053589939,3,6.505362293872792e-05,0.623618413057736,0.13936247571339033,,"CAR(0,2)",0,2
43449,MCD,2019-01-30,-0.04331588093503329,-4.133056065871949,3,0.0012027926905868016,0.3935113795591486,0.08234752252049071,,"CAR(0,2)",0,2
43449,MCD,2019-03-15,,,0,,,,boolean value of NA is ambiguous,"CAR(0,2)",0,2
43449,MCD,2019-04-30,-0.013072027361322836,-0.7725334788430835,3,0.0012404839890440872,0.3733556640127961,0.12125111931458488,,"CAR(0,2)",0,2
43449,MCD,2019-07-26,,,0,,,,boolean value of NA is ambiguous,"CAR(0,2)",0,2
43449,MCD,2019-10-22,-0.0720521298461114,-1.7188550254707238,3,0.0015514802648353308,0.4616960191173177,0.19879486144347736,,"CAR(0,2)",0,2
43449,MCD,2020-01-29,0.025017258874282623,1.2952692031237572,3,-0.00027155649864112064,0.4700831699080854,0.11367815224757383,,"CAR(0,2)",0,2
43449,MCD,2020-04-30,0.007970358649698186,0.6420175339462932,2,-0.0008059455212342608,0.8236852787710598,0.6236465776748447,,"CAR(0,2)",0,2
43449,MCD,2020-06-16,-0.01388617182165345,-0.7421481322284522,3,-0.0005213237982830366,1.0522657798656265,0.6943771497075173,,"CAR(0,2)",0,2
43449,MCD,2020-07-28,-0.032715364814273167,-2.0354474716872457,3,0.0002428363869575882,1.0471308168984625,0.7295960997629918,,"CAR(0,2)",0,2
43449,MCD,2020-11-09,-0.012114517500395577,-0.3412767200395919,3,0.00020980330177124422,1.0245092491767023,0.7021888306169912,,"CAR(0,2)",0,2
43449,MCD,2021-01-28,0.009462592244506051,0.42184976374933597,2,-0.00011594243952413254,0.6177491771791308,0.38606791424320086,,"CAR(0,2)",0,2
48506,MCO,2007-10-25,-0.06610034763362996,-1.766128010817975,2,-0.0034379715508496916,1.3870842046510932,0.3426199454650566,,"CAR(0,2)",0,2
48506,MCO,2008-02-08,,,0,,,,boolean value of NA is ambiguous,"CAR(0,2)",0,2
48506,MCO,2008-04-23,0.00714206497048636,0.19462924278489163,3,-0.0012679837334355543,1.548552765247397,0.4070039775303367,,"CAR(0,2)",0,2
48506,MCO,2008-07-30,-0.01769686439541617,-0.23361971445471677,3,0.0013375016220839194,1.6953121311856187,0.4206605993476642,,"CAR(0,2)",0,2
48506,MCO,2008-10-29,0.13341155344751257,2.348719711661778,3,0.0012029665188386192,1.7670900356333277,0.45523839878640815,,"CAR(0,2)",0,2
48506,MCO,2009-02-05,0.05396694112618462,9.536907780997137,2,0.002188164509108671,1.4157662137364835,0.693819560780794,,"CAR(0,2)",0,2
48506,MCO,2009-04-29,0.028709739213785224,0.939341159456209,3,0.000857000543843012,1.351870922506753,0.6648099887159382,,"CAR(0,2)",0,2
48506,MCO,2009-07-29,-0.16565290981592734,-2.75442551239157,3,0.0019829651897215724,1.3879756405546695,0.5768845784008376,,"CAR(0,2)",0,2
48506,MCO,2009-10-30,,,0,,,,boolean value of NA is ambiguous,"CAR(0,2)",0,2
48506,MCO,2010-02-04,0.008616455989558215,0.1434118771690199,2,-0.0011658142246772955,1.0617056781521863,0.17836123242560475,,"CAR(0,2)",0,2
48506,MCO,2010-04-21,-0.04367412620575042,-0.7591762504411463,3,0.00017332840041275194,1.1195631146371687,0.1991333364296396,,"CAR(0,2)",0,2
48506,MCO,2010-07-31,,,0,,,,boolean value of NA is ambiguous,"CAR(0,2)",0,2
48506,MCO,2010-10-28,-0.0040976676758140845,-0.1062594364686903,2,-0.00044985518618311556,0.9983510696326485,0.2979448996599865,,"CAR(0,2)",0,2
48506,MCO,2011-02-03,-0.002052749215113849,-6.653186780097365,2,0.00048447541649756414,1.4003526239448472,0.48102877453619963,,"CAR(0,2)",0,2
48506,MCO,2011-04-27,0.06952982571725477,1.3158956468770393,3,0.0009195756769852809,1.3219219058843763,0.35320351834805186,,"CAR(0,2)",0,2
48506,MCO,2011-07-28,0.007854525046204288,0.41048243445699745,2,0.002694955224550875,1.0149186953062561,0.2506487667973174,,"CAR(0,2)",0,2
48506,MCO,2011-10-27,0.010550892453790973,0.17304854188768498,2,0.0014210182880467174,1.497646553738924,0.6921132957659872,,"CAR(0,2)",0,2
48506,MCO,2012-02-08,-0.005872004344343627,-0.19605987910580286,3,-0.00012302196978157824,1.452696990832686,0.7463800914200386,,"CAR(0,2)",0,2
48506,MCO,2012-03-23,,,0,,,,boolean value of NA is ambiguous,"CAR(0,2)",0,2
48506,MCO,2012-04-26,-0.026008312284687266,-2.2343065241338502,2,0.0008770961566608748,1.371783347754779,0.70733264133041,,"CAR(0,2)",0,2
48506,MCO,2012-05-15,-0.01865552520609306,-0.9217712277976547,3,0.001082281225107703,1.3574291644309766,0.6709264566262805,,"CAR(0,2)",0,2
48506,MCO,2012-07-27,,,0,,,,boolean value of NA is ambiguous,"CAR(0,2)",0,2
48506,MCO,2012-09-13,-0.026097217265190837,-2.414273480996379,2,0.0002771351485679421,1.4598985607345232,0.5219426340839008,,"CAR(0,2)",0,2
48506,MCO,2012-10-26,,,0,,,,boolean value of NA is ambiguous,"CAR(0,2)",0,2
48506,MCO,2012-11-14,-0.005949510579408231,-0.14871061168251276,3,0.0006190600798183401,1.4031179772768172,0.510333174496645,,"CAR(0,2)",0,2
48506,MCO,2012-12-05,-0.00354081168493299,-0.16539388217247217,3,0.000562085690540959,1.393566462715424,0.5229072132644356,,"CAR(0,2)",0,2
48506,MCO,2013-02-08,,,0,,,,boolean value of NA is ambiguous,"CAR(0,2)",0,2
48506,MCO,2013-05-03,,,0,,,,boolean value of NA is ambiguous,"CAR(0,2)",0,2
48506,MCO,2013-07-24,0.03143851369779932,0.6321233918132274,3,0.0009584231403588193,1.31674800351992,0.20351132764305002,,"CAR(0,2)",0,2
48506,MCO,2013-10-25,,,0,,,,boolean value of NA is ambiguous,"CAR(0,2)",0,2
48506,MCO,2014-02-07,,,0,,,,boolean value of NA is ambiguous,"CAR(0,2)",0,2
