permno,ticker,event_date,car,car_tstat,observations,alpha,beta,r_squared,error,event_window,event_window_start,event_window_end
88352,ISRG,2008-04-18,-0.19357690835431618,-0.9486156451119198,2,0.0036862513972036304,1.3846667681043627,0.23991450739530462,,"CAR(-1,1)",-1,1
88352,ISRG,2008-07-23,0.15668572550574114,0.8135735196115272,3,0.0008471262653968804,1.3945909316502594,0.23310010848304474,,"CAR(-1,1)",-1,1
88352,ISRG,2008-10-17,-0.03224708650561921,-0.1596800183037169,2,0.0004158089501165056,1.1237803319879922,0.19204505565929453,,"CAR(-1,1)",-1,1
88352,ISRG,2009-01-23,-0.02394614389663958,-0.5092161203300659,2,-0.000736669729660354,1.1521887424490258,0.5001247314218206,,"CAR(-1,1)",-1,1
88352,ISRG,2009-04-18,,,0,,,,boolean value of NA is ambiguous,"CAR(-1,1)",-1,1
88352,ISRG,2009-07-23,0.28469921279890703,1.2851959957118368,3,-0.00013229777422465788,1.0827857126530196,0.4397830260407902,,"CAR(-1,1)",-1,1
88352,ISRG,2009-10-21,-0.0214378893862008,-0.3295912389030006,3,0.0035164822647601266,1.1608128785024336,0.33818286467504954,,"CAR(-1,1)",-1,1
88352,ISRG,2010-01-22,0.15454332413269148,1.1278709403492408,2,0.0024824487671199626,1.4520354275269876,0.322524184277726,,"CAR(-1,1)",-1,1
88352,ISRG,2010-04-16,-0.051309069154455926,-0.7640903058208325,2,0.0025730730186356507,0.9010838197976282,0.24368265404017353,,"CAR(-1,1)",-1,1
88352,ISRG,2011-01-21,0.13215364269343235,1.0733867390734126,2,-0.0022762701419109924,1.1405677055940828,0.43309231377214497,,"CAR(-1,1)",-1,1
88352,ISRG,2011-04-20,-0.02664557811872333,-0.6884118462998573,3,-0.0015400819739951792,1.2898656374452597,0.22961450907576297,,"CAR(-1,1)",-1,1
88352,ISRG,2011-07-20,0.10153956184115437,2.6165411848205724,3,0.0011196452540716373,1.0903012635717044,0.20501348497509453,,"CAR(-1,1)",-1,1
88352,ISRG,2011-10-19,0.06380837191738203,0.5000790386179518,3,0.0015639994960203198,1.034952423897795,0.5702099868011063,,"CAR(-1,1)",-1,1
88352,ISRG,2012-01-20,-0.06273899018410976,-0.9674127720758801,2,0.001969936941576195,0.897655751267158,0.5319259498143392,,"CAR(-1,1)",-1,1
88352,ISRG,2012-04-18,0.05879350948765379,0.7356580615671532,3,0.002120945569571148,0.8728842700644506,0.4382537089120859,,"CAR(-1,1)",-1,1
88352,ISRG,2012-07-20,-0.08901822157922251,-1.4235345435005315,2,0.0011786618052391277,0.9474571957128761,0.36064848110454073,,"CAR(-1,1)",-1,1
88352,ISRG,2012-10-17,0.03086683705159497,0.9988829236337055,3,-0.00018532576239509076,1.2093061481329692,0.4039683882180596,,"CAR(-1,1)",-1,1
88352,ISRG,2013-01-23,0.13317175177990415,1.7737286357467987,3,-0.0007737435687770175,1.2115791163871068,0.3998553883913609,,"CAR(-1,1)",-1,1
88352,ISRG,2013-04-18,-0.04016886913907725,-1.1552630729969127,3,0.0002040436410600089,1.0339589677980923,0.12174946032135148,,"CAR(-1,1)",-1,1
88352,ISRG,2013-07-18,-0.07384615414841754,-1.056075774912707,3,-0.0011436091752379505,0.7618885886144269,0.05493429796063243,,"CAR(-1,1)",-1,1
88352,ISRG,2013-09-11,-0.028646337556727065,-1.4627095293776675,3,-0.002161654323141373,0.5254827138074839,0.02096241911844965,,"CAR(-1,1)",-1,1
88352,ISRG,2013-10-17,-0.037677083481937455,-0.5227579648848742,3,-0.0027994415988684064,0.45368922937088474,0.01895880385296944,,"CAR(-1,1)",-1,1
88352,ISRG,2014-01-24,-0.05292894295547465,-0.8760637610682253,2,-0.0017292813347661,0.28038145609999143,0.009129244459964991,,"CAR(-1,1)",-1,1
88352,ISRG,2014-04-23,-0.09833638545247479,-0.7974661511959273,3,0.00048242157769966363,0.7367122220452967,0.07306127546454677,,"CAR(-1,1)",-1,1
88352,ISRG,2014-06-11,0.05618513650942519,2.645496012758631,3,-0.0003075557756605817,1.0003807685702395,0.07764848118943013,,"CAR(-1,1)",-1,1
88352,ISRG,2014-07-23,0.20521509121357184,1.264276785581186,3,-0.001039966697491246,1.2857075749307443,0.11723151897373785,,"CAR(-1,1)",-1,1
88352,ISRG,2014-10-22,-0.02184200380717155,-1.1660232752581876,3,8.776079716809053e-06,1.0183306324825887,0.049550885720847315,,"CAR(-1,1)",-1,1
88352,ISRG,2015-01-23,-0.015699370359353353,-1.7920223411655514,2,0.0018368609367422706,1.0639604309940782,0.1172059611606654,,"CAR(-1,1)",-1,1
88352,ISRG,2015-04-22,-0.08156252382372957,-1.7011704783441755,3,0.00016750031989583395,1.0774671547842185,0.4058612990546123,,"CAR(-1,1)",-1,1
88352,ISRG,2015-07-21,0.128404814837155,1.7603488525318551,3,-0.0004684545389780449,0.9635598142622763,0.30978157868730394,,"CAR(-1,1)",-1,1
88352,ISRG,2015-10-21,0.03298594798966595,0.43516821135371553,3,0.00047923051794939857,0.7546177559116707,0.2230610473259187,,"CAR(-1,1)",-1,1
88352,ISRG,2016-01-22,-0.0013490539588291361,-0.3009162880514638,2,0.0005699816376303746,0.7465727224873226,0.2584339737507453,,"CAR(-1,1)",-1,1
88352,ISRG,2016-04-20,0.02113826710630415,0.5622795423249691,3,0.0008817880546345591,0.7225536873126195,0.3866994048020551,,"CAR(-1,1)",-1,1
88352,ISRG,2016-07-20,0.027174062233402317,0.5332359132153103,3,0.0015976401795611671,0.7471427765964221,0.30113105311257526,,"CAR(-1,1)",-1,1
88352,ISRG,2016-10-19,-0.046763888614150095,-0.7136835091557229,3,0.000823392194686505,0.8002666031419571,0.2918051586600645,,"CAR(-1,1)",-1,1
88352,ISRG,2017-01-25,0.040068246629832764,0.7486150447862611,3,-0.0005920911982815417,0.7667141714050748,0.1951355147363173,,"CAR(-1,1)",-1,1
88352,ISRG,2017-04-19,0.057565656403412546,0.8356931904207859,3,0.00010107683567643833,0.6633001801353509,0.0897092246677833,,"CAR(-1,1)",-1,1
88352,ISRG,2017-07-21,-0.04452554611391576,-0.8895320552676796,2,0.0023244264202692574,0.6313911435576527,0.07070717689852768,,"CAR(-1,1)",-1,1
88352,ISRG,2017-10-20,0.03489673782949954,1.6196467288263385,2,0.0021545792986314314,0.8397013437853159,0.1392774722108785,,"CAR(-1,1)",-1,1
88352,ISRG,2018-01-26,-0.005679895812092259,-0.09484065068215622,2,0.0009993830424917917,1.054589157166485,0.11690461245180395,,"CAR(-1,1)",-1,1
88352,ISRG,2018-04-18,0.09306934376097473,1.177126789679902,3,0.0013531989300476716,1.1832351194238366,0.269463851377141,,"CAR(-1,1)",-1,1
88352,ISRG,2018-07-20,-0.018218492697016923,-9.498778383604982,2,0.0008981840057132029,1.3671181755257906,0.39962018677410116,,"CAR(-1,1)",-1,1
88352,ISRG,2018-10-19,-0.05089090703687882,-3.258926907570439,2,0.0014374953910449104,1.489602369218336,0.488692203873742,,"CAR(-1,1)",-1,1
88352,ISRG,2019-01-25,-0.05223152571579452,-0.8277432485397495,2,0.0012032924278350258,1.7945179760269379,0.5820821589917142,,"CAR(-1,1)",-1,1
88352,ISRG,2019-04-19,,,0,,,,boolean value of NA is ambiguous,"CAR(-1,1)",-1,1
88352,ISRG,2019-07-19,0.01600987524662029,0.6372741547198061,2,-0.0009308787051324316,1.6188246603004581,0.5431419111084831,,"CAR(-1,1)",-1,1
88352,ISRG,2019-10-18,0.06947250765135612,0.8532666202066927,2,-0.0007081760943455354,1.3814776110439013,0.4447144885178055,,"CAR(-1,1)",-1,1
88352,ISRG,2020-01-24,-0.02383306277274598,-0.6623440962233978,2,0.0003253143836682101,1.399765951325988,0.42987890995085165,,"CAR(-1,1)",-1,1
88352,ISRG,2020-04-17,-0.008919182644217205,-2.3449168081064125,2,0.0001871271761808705,1.2099776782039726,0.4575957275373669,,"CAR(-1,1)",-1,1
88352,ISRG,2020-07-22,0.031689658421464324,0.7509784920141803,3,0.00036423301948926333,1.1423430693729095,0.7917988188482776,,"CAR(-1,1)",-1,1
88352,ISRG,2020-10-16,0.0013103172640589432,0.04502134070116776,2,0.0013600355839980594,1.1377280539454604,0.7676094443729751,,"CAR(-1,1)",-1,1
88352,ISRG,2021-01-22,-0.0655196342730177,-0.9662859901473019,2,0.0001736201054674362,1.2744599073110068,0.5471984647142127,,"CAR(-1,1)",-1,1
22111,JNJ,2007-07-17,-0.014535124533316287,-0.6920217246728538,3,-0.0008246308162425701,0.5081125625706974,0.21922876005477954,,"CAR(-1,1)",-1,1
22111,JNJ,2007-10-16,-0.009059619047003479,-1.8191374357765036,3,-0.00040235228843726726,0.4982592109023252,0.3640417504704845,,"CAR(-1,1)",-1,1
22111,JNJ,2008-01-22,-0.03687736609514182,-3.0709519382720156,2,0.0005966480071036515,0.37673164922652885,0.33519429307415105,,"CAR(-1,1)",-1,1
22111,JNJ,2008-04-15,-0.013341190345626325,-3.8779391918388093,3,0.0002670915399209332,0.2991063281397712,0.2400524038176195,,"CAR(-1,1)",-1,1
22111,JNJ,2008-07-15,0.02617342714664661,1.29480126739702,3,0.0005236769852824095,0.2714742648085766,0.18011394494409005,,"CAR(-1,1)",-1,1
22111,JNJ,2008-10-14,0.08099361399001781,0.8735100753355374,3,0.0009476065050125021,0.3394288335062995,0.2550248586353172,,"CAR(-1,1)",-1,1
22111,JNJ,2009-01-20,-0.01404045885118142,-0.2466194632333282,2,0.0013866127418944777,0.6298277496988455,0.6758815860409553,,"CAR(-1,1)",-1,1
22111,JNJ,2009-04-14,0.00890708278615554,0.43417647468987647,3,-1.050574422697308e-05,0.5927267202681946,0.6483057896464246,,"CAR(-1,1)",-1,1
22111,JNJ,2009-07-14,0.006612756290659234,0.9678678124207682,3,-0.0004655996651060839,0.48156174167295757,0.5031549586650421,,"CAR(-1,1)",-1,1
22111,JNJ,2009-10-13,-0.026185683209741982,-0.836263975174354,3,-0.0002475187114597294,0.39807133044178555,0.354828848151301,,"CAR(-1,1)",-1,1
22111,JNJ,2010-01-26,0.0007469374654407897,0.061887787722682754,3,0.0006091645976701504,0.40807859132662205,0.36738118744855264,,"CAR(-1,1)",-1,1
22111,JNJ,2010-04-20,0.000702397887767851,0.03241575980737092,3,0.00014476810399702636,0.40743001562693515,0.37789757552133796,,"CAR(-1,1)",-1,1
22111,JNJ,2010-07-20,-0.04118277590361635,-1.9801120927103066,3,-0.00015141703495871004,0.4751253400983723,0.5093922981180568,,"CAR(-1,1)",-1,1
22111,JNJ,2010-10-19,0.0017004613033096872,0.6711495599715452,3,-0.00044300704587020166,0.45155509528032445,0.4447544985403906,,"CAR(-1,1)",-1,1
22111,JNJ,2011-01-26,-0.028233897366039224,-1.7433233716341898,3,-0.00017971465087537653,0.4328915921949045,0.3890509654258213,,"CAR(-1,1)",-1,1
22111,JNJ,2011-04-19,0.058977315266723895,2.2933379136823615,3,-0.00029848664309721615,0.5107243285761165,0.3619368295485911,,"CAR(-1,1)",-1,1
22111,JNJ,2011-07-19,-0.022070866185389875,-1.8350533416168202,3,0.00014181231636977158,0.5343570718943828,0.2687452217312811,,"CAR(-1,1)",-1,1
22111,JNJ,2011-10-18,-0.027002773269576646,-1.5521225661165867,3,0.0009777067624084223,0.5656447593321129,0.5595890434109299,,"CAR(-1,1)",-1,1
22111,JNJ,2012-01-24,-0.007626441097820026,-1.599243117947138,3,0.00025337266763136927,0.5684569630834807,0.7205523383570333,,"CAR(-1,1)",-1,1
22111,JNJ,2012-04-17,-0.010118523809318854,-0.5835392239342657,3,-0.0001363356419627307,0.605531100320171,0.7232878647214662,,"CAR(-1,1)",-1,1
22111,JNJ,2012-04-26,0.003777103079078764,1.3665595633004588,3,-0.00045876048091573037,0.5826889199930119,0.7222632355280579,,"CAR(-1,1)",-1,1
22111,JNJ,2012-07-17,0.006108436045086298,1.2385424602573034,3,-0.00013260503217873417,0.5105243184067414,0.5565156614724803,,"CAR(-1,1)",-1,1
22111,JNJ,2012-10-16,0.03281426404292977,2.9113230377754755,3,0.000320277587077482,0.4576684419022671,0.4040409302971878,,"CAR(-1,1)",-1,1
22111,JNJ,2013-01-22,-0.009045906603989403,-0.7596490731819412,2,0.000633611337650193,0.47670763422777473,0.36317923088330706,,"CAR(-1,1)",-1,1
22111,JNJ,2013-04-16,0.024817097717534112,1.8645078924711935,3,0.0006580130560419964,0.48982196198439726,0.3481482807699199,,"CAR(-1,1)",-1,1
22111,JNJ,2013-04-26,0.005739683865365012,0.7901530707428859,2,0.000838169478330809,0.504444201608652,0.37192090555313184,,"CAR(-1,1)",-1,1
22111,JNJ,2013-07-16,-0.001693935934262189,-0.22366000395302638,3,0.0007755040853087886,0.6088580483327853,0.40922346832266454,,"CAR(-1,1)",-1,1
22111,JNJ,2013-10-15,0.00914603993893904,1.972080201495386,3,0.0007413719809116744,0.7131098083150444,0.38685987237941777,,"CAR(-1,1)",-1,1
22111,JNJ,2014-01-21,-0.011953730231478712,-0.7760828927268385,2,0.00018025385232665523,0.7946685681128028,0.43029356325140755,,"CAR(-1,1)",-1,1
22111,JNJ,2014-03-04,-0.0012858122141545152,-0.09131559694987496,3,-7.307552337599112e-05,0.7463446345075909,0.3425653835678889,,"CAR(-1,1)",-1,1
22111,JNJ,2014-04-15,0.0022216306984428197,0.08317731765874406,3,-0.0006395995523914913,0.858321815599393,0.46004236760711137,,"CAR(-1,1)",-1,1
22111,JNJ,2014-07-15,-0.03228521245235036,-2.1516564893266983,3,0.00032944488870687054,0.7494786851351384,0.3693675457874829,,"CAR(-1,1)",-1,1
22111,JNJ,2014-09-10,0.004638170110115328,0.37941404978762666,3,0.0005031490836033697,0.7645825020499327,0.3441092022439045,,"CAR(-1,1)",-1,1
22111,JNJ,2014-10-14,-0.017769144387057005,-0.52027456724061,3,0.0006280619458873267,0.7855993574480539,0.3409663748022871,,"CAR(-1,1)",-1,1
22111,JNJ,2015-01-20,-0.024913901582611128,-0.8671660118699439,2,0.00017261495735415057,0.8663899308130887,0.40564829154786897,,"CAR(-1,1)",-1,1
22111,JNJ,2015-04-14,-0.01739797735667258,-2.014610166822329,3,-0.0002220788225389512,0.8660261665033172,0.43034274922869187,,"CAR(-1,1)",-1,1
22111,JNJ,2015-06-11,-0.002880793372417068,-0.5326995843367859,3,-0.000694261048738941,0.8910839567651617,0.44451911110446474,,"CAR(-1,1)",-1,1
22111,JNJ,2015-07-14,1.3992173728752735e-05,0.0009040436700075776,3,-0.0007663149652998497,0.9001883081615812,0.4646003650826551,,"CAR(-1,1)",-1,1
22111,JNJ,2015-09-10,-0.004893925686300309,-0.7177604077665966,3,-0.00036275986940380566,0.9356440938484428,0.5330920951572375,,"CAR(-1,1)",-1,1
22111,JNJ,2015-09-18,0.0033547851072727747,0.8963788909774087,2,-0.00044454217620329385,0.9561775087274546,0.5371826353961469,,"CAR(-1,1)",-1,1
22111,JNJ,2015-10-13,0.0028631436357474853,0.26534625122071864,3,-0.00013469683275773144,0.9128144072772907,0.6149984270752207,,"CAR(-1,1)",-1,1
22111,JNJ,2016-01-26,0.06322939007911854,2.615135065910584,3,0.0004722911427090026,0.7958640271898708,0.6195583425543076,,"CAR(-1,1)",-1,1
22111,JNJ,2016-03-17,-0.021066006640546725,-1.370685525000489,3,0.0010115731608171614,0.798353234027889,0.60589332387265,,"CAR(-1,1)",-1,1
22111,JNJ,2016-04-19,0.01834417303064375,1.9893926295590247,3,0.0010075328338511255,0.7373790936465725,0.5450389472692283,,"CAR(-1,1)",-1,1
22111,JNJ,2016-05-23,-0.008661144600294716,-57.01749996791978,2,0.0010911009967658192,0.6131175032464746,0.4050157100673315,,"CAR(-1,1)",-1,1
22111,JNJ,2016-06-08,0.005317376765951513,0.38058118177817196,3,0.001136336386170717,0.6606109632658788,0.4498091237891142,,"CAR(-1,1)",-1,1
22111,JNJ,2016-07-19,0.011573775791388425,0.5521099615642205,3,0.0009190507695577663,0.6294313681056442,0.43659296480718035,,"CAR(-1,1)",-1,1
22111,JNJ,2016-09-08,-0.0032981222510247935,-1.0101523487894084,3,0.0012492796327569903,0.5013026477041983,0.3230882288075593,,"CAR(-1,1)",-1,1
22111,JNJ,2016-09-14,-0.005302431641501191,-0.7151769705693237,3,0.0013264582569314167,0.4821451767516032,0.296342962396389,,"CAR(-1,1)",-1,1
22111,JNJ,2016-10-18,-0.03001110663476647,-0.9339449784323471,3,0.0007933239367139055,0.34713481452468786,0.20000243617534375,,"CAR(-1,1)",-1,1
22111,JNJ,2017-01-10,-0.013677188936561136,-0.966216569586537,3,-4.272662865086166e-05,0.47368486543836974,0.21748334414000603,,"CAR(-1,1)",-1,1
22111,JNJ,2017-01-24,-0.017315105944748783,-0.6771531717954752,3,-0.0002987881184538097,0.4500736512599926,0.18787363058388928,,"CAR(-1,1)",-1,1
22111,JNJ,2017-01-26,0.013024434133720175,0.663674967692771,3,-0.0002776205997721329,0.4453795581903216,0.18389503623564252,,"CAR(-1,1)",-1,1
22111,JNJ,2017-03-14,0.020679456072071816,2.980160882029291,3,-0.0007669515145836018,0.43369230902483435,0.10528549415797395,,"CAR(-1,1)",-1,1
22111,JNJ,2017-04-18,-0.03077899325058857,-1.0517938130011255,3,-0.0001700836409450154,0.5016090117231693,0.1288731021486791,,"CAR(-1,1)",-1,1
22111,JNJ,2017-06-08,0.00438982909178263,0.4727132243653647,3,0.00010168835467880505,0.37808779953856647,0.053894632652764174,,"CAR(-1,1)",-1,1
22111,JNJ,2017-06-15,0.019368923543466542,3.513153655998407,3,4.6561797541562824e-05,0.4125045425071481,0.06472124027024106,,"CAR(-1,1)",-1,1
22111,JNJ,2017-07-18,0.016185052111335044,0.8854444197464754,3,0.0003963618712314074,0.35573439101611465,0.04953052787777179,,"CAR(-1,1)",-1,1
22111,JNJ,2017-09-05,-0.0027344772026887953,-0.27374470714009624,2,0.0009541794556652274,0.42209519382430233,0.0800353925619619,,"CAR(-1,1)",-1,1
22111,JNJ,2017-09-14,0.010678486241613248,0.7802205876909066,3,0.000738306349132143,0.4359950825782558,0.0773965630556509,,"CAR(-1,1)",-1,1
22111,JNJ,2017-10-17,0.027698291752701967,0.7599818513354766,3,0.0008865115224047395,0.4951289625186594,0.11343312230331937,,"CAR(-1,1)",-1,1
22111,JNJ,2017-12-07,0.0005713865558847372,0.03272439316192498,3,0.0007322169038975336,0.5054624749313543,0.08226831825821512,,"CAR(-1,1)",-1,1
22111,JNJ,2017-12-14,-0.004911488830931389,-0.5713050696716058,3,0.0006978268872116478,0.4594483169733964,0.06713336133832215,,"CAR(-1,1)",-1,1
22111,JNJ,2018-01-09,0.013591870781943564,0.8766117407135801,3,0.0006079074749868212,0.43249942574815065,0.06069618948481892,,"CAR(-1,1)",-1,1
22111,JNJ,2018-01-23,-0.04083644675351292,-0.8913577484144313,3,0.0005577857947590534,0.381683249461355,0.04498681206582866,,"CAR(-1,1)",-1,1
22111,JNJ,2018-03-13,-0.0068299454444713786,-0.2547916426270942,3,0.00020652644063273338,0.42809319514986466,0.044258631128611725,,"CAR(-1,1)",-1,1
22111,JNJ,2018-03-13,-0.0068299454444713786,-0.2547916426270942,3,0.00020652644063273338,0.42809319514986466,0.044258631128611725,,"CAR(-1,1)",-1,1
22111,JNJ,2018-04-17,-0.03817463141162156,-1.684724562170394,3,-0.0006389582500764995,0.9015264903785858,0.34295590459909187,,"CAR(-1,1)",-1,1
22111,JNJ,2018-05-21,-0.013239058305236888,-1.7281150435026804,2,-0.00044288935872753105,0.9600557506202463,0.4164271316325069,,"CAR(-1,1)",-1,1
22111,JNJ,2018-06-12,-0.009989812112590854,-0.6846390661882266,3,-0.0004675384579075756,0.9227872546379596,0.4184896194851012,,"CAR(-1,1)",-1,1
22111,JNJ,2018-07-17,0.015157036758510878,0.3593300388376553,3,-0.001356686512288942,0.9655222763828353,0.48753447962908536,,"CAR(-1,1)",-1,1
22111,JNJ,2018-09-06,0.039338586048519864,3.270035821048226,3,-0.0009990042397771265,0.9771924115028947,0.4632664287142062,,"CAR(-1,1)",-1,1
22111,JNJ,2018-09-06,0.039338586048519864,3.270035821048226,3,-0.0009990042397771265,0.9771924115028947,0.4632664287142062,,"CAR(-1,1)",-1,1
22111,JNJ,2018-09-13,0.0031023458854103287,0.3907901681423975,3,-0.0006156417458722945,0.9617928598657016,0.43684669770558315,,"CAR(-1,1)",-1,1
22111,JNJ,2018-10-16,0.02719397840321602,1.3169045243060142,3,-0.0001954098268798714,0.895444097475415,0.40119102160616293,,"CAR(-1,1)",-1,1
22111,JNJ,2018-12-05,0.021270179209187456,1.0040945236866574,2,0.000498524966890772,0.7227837952617987,0.24765606979747734,,"CAR(-1,1)",-1,1
22111,JNJ,2019-01-22,-0.01180800983713549,-1.4672826435611928,2,0.001335569585354313,0.414826620984119,0.14019845270852238,,"CAR(-1,1)",-1,1
22111,JNJ,2019-02-19,-0.004668898466482597,-0.4634786270543993,2,0.0008729751993239651,0.6121966040921603,0.2230159615185967,,"CAR(-1,1)",-1,1
22111,JNJ,2019-03-01,0.01465854127542714,10.772294464873097,2,0.0007629857125128764,0.6161280997986137,0.22552794230235984,,"CAR(-1,1)",-1,1
22111,JNJ,2019-03-14,-0.019004293903769273,-3.136849040527234,3,0.00046950478193202616,0.6247900148284589,0.23068625690850497,,"CAR(-1,1)",-1,1
22111,JNJ,2019-04-16,0.018825369745402956,3.4274576481349404,3,0.0006358218993675304,0.6398559154045647,0.2642132859303128,,"CAR(-1,1)",-1,1
22111,JNJ,2019-07-16,-0.01112505773973178,-0.6988010227056066,3,-0.0004655928184022594,0.6503347277497349,0.2493969816124023,,"CAR(-1,1)",-1,1
22111,JNJ,2019-09-05,-0.016693025329321612,-2.8859910311816113,3,-0.0005191123008769277,0.6042917353838955,0.2159646982261676,,"CAR(-1,1)",-1,1
22111,JNJ,2019-09-05,-0.016693025329321612,-2.8859910311816113,3,-0.0005191123008769277,0.6042917353838955,0.2159646982261676,,"CAR(-1,1)",-1,1
22111,JNJ,2019-09-10,0.018924096983749476,0.7245653883680719,3,-0.0004959317064681724,0.576377368354492,0.19829263082231297,,"CAR(-1,1)",-1,1
22111,JNJ,2019-10-15,0.02705269674713989,1.3712746429159524,3,-0.0003232912484151315,0.5418771455839602,0.20565480096841549,,"CAR(-1,1)",-1,1
22111,JNJ,2020-01-22,-0.003558999492830443,-0.4039587297015277,3,2.8889764781226887e-05,0.4855662032181933,0.09737736848595269,,"CAR(-1,1)",-1,1
22111,JNJ,2020-04-14,0.04764369227737479,1.5351014358573927,3,0.0003048894397744041,0.5854084237428979,0.21122486776916516,,"CAR(-1,1)",-1,1
22111,JNJ,2020-07-16,-0.0014772875552108047,-0.10764774391352638,3,0.0010793452197534188,0.6897797512420666,0.5833451070145959,,"CAR(-1,1)",-1,1
22111,JNJ,2020-10-13,-0.02028271009505208,-1.03109355519884,3,-0.00010681283546632261,0.6777883252503207,0.5800050682555657,,"CAR(-1,1)",-1,1
22111,JNJ,2021-01-26,0.04287502831273983,1.6540714160639283,3,-0.0005911418374485605,0.5694050754342668,0.37764962558510073,,"CAR(-1,1)",-1,1
47896,JPM,2007-07-18,-0.02712929984381366,-1.315802023826362,3,-0.0002996832880188782,1.1593758795002458,0.53680541332913,,"CAR(-1,1)",-1,1
47896,JPM,2007-10-17,0.0004903694679632021,0.012826010950443998,3,-0.0010540238316260064,1.235516234385284,0.6322333317816444,,"CAR(-1,1)",-1,1
47896,JPM,2008-01-16,0.05694170837600894,0.7475870471125071,3,-0.0008132781563691854,1.408073862158805,0.6553098647146363,,"CAR(-1,1)",-1,1
47896,JPM,2008-03-18,0.1560257439696151,1.4033879834047782,3,0.0010519164949170977,1.4611298700044872,0.5555203224453639,,"CAR(-1,1)",-1,1
47896,JPM,2008-04-16,0.04312976568555871,1.7111768287133018,3,0.0003615984485491808,1.4862613657637451,0.530415499961885,,"CAR(-1,1)",-1,1
47896,JPM,2008-07-17,0.2178298987200663,1.5618622492404843,3,0.0007418918716824149,1.6048630472983283,0.4749414488508692,,"CAR(-1,1)",-1,1
47896,JPM,2008-10-15,0.08419725754046062,0.5928164771138775,3,-0.0002455173485897717,1.967588791980197,0.4518296419614053,,"CAR(-1,1)",-1,1
47896,JPM,2009-01-21,0.09608439352088106,0.35314678795757354,3,0.0042992604496638765,1.4679077737437003,0.5188122836650193,,"CAR(-1,1)",-1,1
47896,JPM,2009-04-17,-0.021686323696263797,-5.0235925621633,2,0.004068671563202696,1.5859843633089679,0.5381306253231177,,"CAR(-1,1)",-1,1
47896,JPM,2009-07-16,-0.03186705282684026,-0.694331817693663,3,0.0012832014917650279,2.231104847184613,0.6616532491215206,,"CAR(-1,1)",-1,1
47896,JPM,2009-10-14,-0.0232755493878347,-4.722916632777875,3,0.001049817081651758,2.3955815479453535,0.6722689279578384,,"CAR(-1,1)",-1,1
47896,JPM,2010-01-15,0.003813651392187421,0.34485865118246306,2,-0.0011290175881479808,1.5760275244945061,0.581232928007976,,"CAR(-1,1)",-1,1
47896,JPM,2010-04-14,0.018549469379713746,0.740266337528643,3,-0.0009418194938843451,1.5689528988632544,0.6469954463439629,,"CAR(-1,1)",-1,1
47896,JPM,2010-07-15,0.0021288599072759543,0.5273127689945116,3,-0.0009829687725884122,1.2426122206990171,0.5880641491243275,,"CAR(-1,1)",-1,1
47896,JPM,2010-10-13,-0.03439915712462673,-0.941726835990354,3,-0.00048312481806236235,1.2252745668926204,0.6750125467102184,,"CAR(-1,1)",-1,1
47896,JPM,2011-01-20,0.03444000001299555,1.1019558993922958,3,-0.0008431602943687015,1.3011276898616915,0.6276233517910714,,"CAR(-1,1)",-1,1
47896,JPM,2011-04-15,-0.03413827589601075,-1.6069968430863926,2,-0.000715508821838544,1.3551182490442903,0.47176935160504774,,"CAR(-1,1)",-1,1
47896,JPM,2011-07-14,0.012555709763012266,0.32008791100698486,3,-0.0004116988032225802,1.207483726929753,0.44309759736866483,,"CAR(-1,1)",-1,1
47896,JPM,2011-10-17,0.0338232626504483,0.9384623702017599,2,-0.0007195748505445813,1.1900427443352841,0.7183730198492815,,"CAR(-1,1)",-1,1
47896,JPM,2011-12-08,0.008384907590704666,0.22770598171031411,3,-0.0011373817848948377,1.3553365161754198,0.7294551011906627,,"CAR(-1,1)",-1,1
47896,JPM,2012-01-13,-0.013798222629704312,-0.751093246600466,2,-0.0015021868613527881,1.4384801625785544,0.7825186740704279,,"CAR(-1,1)",-1,1
47896,JPM,2012-02-28,0.029052921801070095,1.6989614602317502,3,-0.00035582031049624175,1.5258815995842419,0.7713094196578565,,"CAR(-1,1)",-1,1
47896,JPM,2012-04-13,-0.020008215075576,-1.76779908765952,2,-0.0008912783117620976,1.5970909324043827,0.7774974599829155,,"CAR(-1,1)",-1,1
47896,JPM,2012-07-13,0.027076691677323735,0.6460694635413918,2,-0.0003393601463391988,1.669751383545667,0.5411616871953069,,"CAR(-1,1)",-1,1
47896,JPM,2012-10-12,-0.0005226150998246682,-0.04318363232043525,2,-0.0002884714991206917,1.3706860170855861,0.35617827505197563,,"CAR(-1,1)",-1,1
47896,JPM,2013-01-16,0.0031500864462718804,0.12215957067851786,3,-0.00022816893920769166,1.370584503824272,0.3767773953076722,,"CAR(-1,1)",-1,1
47896,JPM,2013-03-06,0.011471721742291921,0.9008210435312916,3,0.0008308915883678992,1.281509298057111,0.4569209433407534,,"CAR(-1,1)",-1,1
47896,JPM,2013-04-12,-0.006437602260403757,-2.45171092056335,2,0.0012028979779678292,1.4235387295766226,0.6228002217737933,,"CAR(-1,1)",-1,1
47896,JPM,2013-05-21,0.033663860318171285,1.4938643472029067,3,0.0006338186922808357,1.3918999587466243,0.5894277092531006,,"CAR(-1,1)",-1,1
47896,JPM,2013-06-11,0.003462851807565115,0.6099792658485631,3,0.0004946212155052605,1.3314607787550228,0.6006864117181886,,"CAR(-1,1)",-1,1
